r_dev,g_dev,b_dev,red_mean,red_std,red_kurtosis,red_skew,green_mean,green_std,green_kurtosis,green_skew,blue_mean,blue_std,blue_kurtosis,blue_skew,green_ratio,diseased_ratio,entropy_mean,entropy_std,entropy_variation_rhythm,texture_contrast,avg_convexity,min_convexity,contour_area,contour_perimeter,circularity,eccentricity,solidity,aspect_ratio,area_bbox_ratio,image_path,class
64.65511132617529,82.02449724814755,72.00036211128798,69.19978137860082,72.00036211128798,-0.7152781944508697,0.8205786248040429,85.89450445816186,82.02449724814755,-1.057456539858371,0.6136181100666555,58.34186385459534,64.65511132617529,-0.4071548522918187,0.9764720906237768,0.6734624153628069,0.04638022844599813,4.035056396700861,2.501148718525803,0.006086442830420044,5872.234332880952,0.9493785885602152,0.9493785885602152,26125.0,762.5239455699921,0.5646238127159247,0.8241399360033598,0.6021779758481887,0.5663862338408113,0.3693375950622719,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1a6fc494-81dd-4649-ad8d-a5a6e58a2aa7___RS_LB 2618_final_masked.jpg,Potato___Late_blight
64.41114203312871,82.20245587245113,76.40647451113799,82.04140625,76.40647451113799,-1.015890194928546,0.5928580291474559,92.08561698717949,82.20245587245113,-1.2075076916869294,0.4796431349281985,63.94941907051282,64.41114203312871,-0.809128347877814,0.7601796570282426,0.6307630413414596,0.37755067737923154,4.28224127918046,2.3785185200327037,0.006023228477646391,6063.388965918789,0.5771628190763985,0.0,12267.0,2980.3455659151077,0.017354615012832298,0.8789680605446671,0.5128373930217248,0.47688064391663704,0.34745762711864303,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1ab62af3-c0a5-4fab-bb62-e06d6f7ddb59___RS_LB 2908_final_masked.jpg,Potato___Late_blight
66.66032050467939,80.5570050151729,66.3283914052404,72.20375209030101,66.3283914052404,-0.933948396309682,0.6148016503593503,103.1171875,80.5570050151729,-1.2481699854051655,0.2924785014912093,72.72909698996655,66.66032050467939,-0.8563057748492033,0.6544123105050855,0.711482511758393,0.004975327270502834,4.768498229394513,2.0175256947578664,0.0034785879718969076,5493.296234908127,0.5827312187214174,0.15384615384615385,19709.0,3325.531418323517,0.022395065812880467,0.6504486649575336,0.5620509117169165,0.7595502183891215,0.43398014943682267,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1b7342d7-5d89-4ee3-8b4f-587d79187511___RS_LB 4416_final_masked.jpg,Potato___Late_blight
61.71229343010191,82.75474453452559,66.03413152027801,70.09241929945055,66.03413152027801,-0.863385226501499,0.6589624685245556,97.71280477335165,82.75474453452559,-1.2979219410895906,0.3280218167410712,64.15938358516483,61.71229343010191,-0.7153917327087109,0.7502799265457257,0.7278323469313819,0.02156765207504264,4.231058769748698,2.3883120610146413,0.006007317743080144,5590.807605394692,0.8011164318194148,0.6811594202898551,26205.0,1324.337215423584,0.18775731292050515,0.8347040295266136,0.7107202447163515,0.5506988134107738,0.4777102803738306,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1b8ae46e-1202-4715-8ad1-fd18046c42d3___RS_LB 3880_final_masked.jpg,Potato___Late_blight
65.52305926192606,81.77160991883638,72.85063154533854,77.47164351851852,72.85063154533854,-0.9265154525524371,0.637263135058254,93.52278377914952,81.77160991883638,-1.24903211392176,0.4170553641995405,66.46521347736625,65.52305926192606,-0.7817101378248044,0.7532669674910987,0.6497486865491194,0.15105141061138966,4.263687761782189,2.3598923905108173,0.005457609634915015,5889.70948701965,0.4381313044932461,0.0,25266.0,1913.4641931056976,0.08671728586413466,0.8300596922157738,0.6537550744248986,0.5576745532644061,0.4445594662985957,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1b8f80ae-38a2-4d08-ae92-f80ff4459a73___RS_LB 2554_final_masked.jpg,Potato___Late_blight
67.11771782767299,82.62815207347833,75.2897930599221,84.44943633952255,75.2897930599221,-1.176174010094008,0.46645492793488386,97.19361322944297,82.62815207347833,-1.3225921204755429,0.3399512011080637,71.37582891246684,67.11771782767299,-0.9931826891849638,0.6157178497008875,0.6237346239854372,0.21220448860233238,4.332104380958508,2.379906718116857,0.005821636040067601,6128.772672185126,0.4954554311331627,0.0,25727.0,2484.875442624092,0.052358809389542016,0.8180311338774704,0.6535365699074661,0.5751739423923343,0.4585538311024137,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1c207156-339d-4ec9-9153-9edb3bc95b5f___RS_LB 4833_final_masked.jpg,Potato___Late_blight
66.58944061439242,80.92907515019925,73.98424727083862,86.48898706896551,73.98424727083862,-1.0995216980463498,0.4685803446707907,101.82071120689655,80.92907515019925,-1.3072017395555868,0.27868331504328053,73.29327586206897,66.58944061439242,-1.0133009259544954,0.5798709925130203,0.6372466463989239,0.19302365152288584,4.625949699519562,2.1491916837207494,0.0038217617682398306,5889.10751280795,0.8124791326090236,0.7368421052631579,28350.0,1850.978912115097,0.10398243550335158,0.5282401591758019,0.6224717706911528,0.849095008955961,0.44902434658073653,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1c6412c9-45ce-4814-af8d-274f4e3c9c4e___RS_LB 2746_final_masked.jpg,Potato___Late_blight
62.27688671281992,81.21980854234404,67.00863765350105,70.3459051724138,67.00863765350105,-0.8275763267955543,0.6925019724363125,100.39680187807882,81.21980854234404,-1.231488437925789,0.32907967611626865,61.336514778325125,62.27688671281992,-0.5436789952968573,0.8590952434597542,0.7624161366077571,0.023952638414836743,4.499779789535189,2.2334122692926717,0.004472076625134307,5477.514747259904,0.35668481305646443,0.0,28583.0,3082.3800559043884,0.03780465693900628,0.7697269458546415,0.5006134969325153,0.6383732676305344,0.3597178683385573,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1c6ec55e-182e-4b7c-b416-07029edfc970___RS_LB 3950_final_masked.jpg,Potato___Late_blight
64.42046431779073,81.04415404307385,66.37880521629941,69.17836538461539,66.37880521629941,-0.8375488212563096,0.6968533972059905,101.54598557692307,81.04415404307385,-1.2089164723093397,0.3564137546128167,67.2814423076923,64.42046431779073,-0.7692783700412411,0.7344976198453609,0.7441457473384148,0.012869010532561934,4.693917860210918,2.0817868552502654,0.0038830298088105217,5498.285577315436,0.500427067713417,0.0,20081.5,4269.6949763298035,0.01384242925579591,0.712588059215518,0.5639455782312925,0.7015826807037511,0.42731958762886485,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1cd053f6-0016-4680-a924-af15aecd7fb2___RS_LB 4414_final_masked.jpg,Potato___Late_blight
64.87917109660523,82.28450980368989,74.35030161088284,79.85628360215054,74.35030161088284,-1.061243161155788,0.5601205534659794,91.89238911290323,82.28450980368989,-1.241589744238993,0.44115238385155237,65.34398521505376,64.87917109660523,-0.757718852517697,0.7519564704076872,0.632866521952003,0.19170785120298303,4.091184786216086,2.501421433245567,0.010083130287259653,6015.451684463331,0.6453088172355377,0.0,29721.0,2679.9292647838593,0.05200278697166293,0.6516004179788913,0.6297275852948955,0.75856238721,0.42220803631591936,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1cd0b065-e637-4307-9e0a-9c20dc44cc59___RS_LB 4784_final_masked.jpg,Potato___Late_blight
62.6312751063051,83.66013063300575,69.29580458188804,70.17233796296296,69.29580458188804,-0.7450559624782853,0.7599146812556397,93.6890625,83.66013063300575,-1.214275249329207,0.4690915676778763,61.019116512345676,62.6312751063051,-0.7091064930822002,0.8227690854594275,0.7141399786642483,0.08515162419444536,4.147827206276413,2.3371229083781753,0.00617707542792882,5821.522708689067,0.584082340211484,0.2857142857142857,21214.5,3140.553716778755,0.027029014564547652,0.8045789765293812,0.5820271682340648,0.5938456622110946,0.3942366026289173,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1cffe6a1-6fb3-4506-846c-478148a2b678___RS_LB 4380_final_masked.jpg,Potato___Late_blight
62.85174288506807,80.82132856362271,69.90727297135705,66.376710109447,69.90727297135705,-0.6527740217822946,0.8356295835834309,82.75684043778801,80.82132856362271,-1.0121450114708752,0.6339258375918773,58.283230126728114,62.85174288506807,-0.48271068429383446,0.9262738745102099,0.6638607421191943,0.09768064228367529,3.7853626109514122,2.6130970820494976,0.009086290995041756,5639.465716313008,0.42799772628462573,0.0,26485.0,2379.7038704156876,0.05877112544730175,0.7947352242663946,0.612143818026171,0.6069562779230834,0.376070623591284,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1d05837e-11e4-40a4-8bd5-cfe5ad67365a___RS_LB 5428_final_masked.jpg,Potato___Late_blight
64.29187606316162,80.88514108226819,74.00509576427999,71.23513330140486,74.00509576427999,-0.7633389410340246,0.80230041374954,81.04469987228607,80.88514108226819,-0.9588834319974175,0.701710336423105,60.20288553639847,64.29187606316162,-0.5390768443549296,0.921738164709181,0.6166001328141967,0.3223642924380295,3.9298162591215204,2.463787481849173,0.00769537444511246,5866.21262662783,0.7062565719107734,0.4,16649.5,1027.1585025787354,0.19830612523929428,0.7863145256078173,0.5680961357210179,0.6178264050832993,0.3812460468058179,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1d389389-0585-433a-83c7-30b42db2ca3f___RS_LB 3322_final_masked.jpg,Potato___Late_blight
66.52459478445151,80.85012477090729,75.29713277674011,84.79496135552913,75.29713277674011,-1.078269087243638,0.538350986467214,97.33382877526753,80.85012477090729,-1.2182327187980555,0.40283200339119596,69.59709423305588,66.52459478445151,-0.9126133420612637,0.6802859235998452,0.6304328833769403,0.2076338154167288,4.56735741508052,2.2170778448901296,0.004111100565570651,5955.0762388233825,0.4966414173163484,0.0,10103.5,2640.3384252786636,0.01821220447267137,0.7361323854422784,0.4837346174424826,0.6768375810362933,0.31471038707880705,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1d4acd15-f2b9-4a2e-87da-9d5a2cc6a642___RS_LB 2752_final_masked.jpg,Potato___Late_blight
69.02025778776958,82.86813345968747,74.15741336926828,78.2945125994695,74.15741336926828,-1.0740773858881918,0.5933778548596815,94.23576342838196,82.86813345968747,-1.22833274940244,0.44825766677819545,70.4066022877984,69.02025778776958,-0.9545704522926028,0.6810472096477979,0.6337260046756196,0.050795454545454546,4.33395875420513,2.358344605982729,0.007114551714154921,6150.615269305236,0.3882737449192843,0.0,27141.0,2079.772848844528,0.07885039995543126,0.48115063099725586,0.609167481624026,0.8766379356900672,0.42224263098049414,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1dc41475-aa79-43f1-8648-0c8733d246ca___RS_LB 3319_final_masked.jpg,Potato___Late_blight
65.42152682362392,82.30329268105545,71.18162216078855,71.65445963541667,71.18162216078855,-0.7296370911121497,0.7879146760831296,90.09033203125,82.30329268105545,-1.0985194174503676,0.5694106544848788,64.16841052827381,65.42152682362392,-0.6324148302851498,0.8538092470604457,0.663292801297815,0.15062272963155163,4.333006023238802,2.237181825911263,0.0047518874438378595,5845.108422441008,0.6577260051913869,0.4107142857142857,23253.5,1376.2610964775085,0.15427534517288985,0.7008147376012384,0.5556891308959763,0.7133433279711162,0.43098861922391213,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1e0326a5-b208-447f-9d60-f788ec4b6e3f___RS_LB 4526_final_masked.jpg,Potato___Late_blight
58.454398767361994,80.94926750757392,63.997996714231384,59.19511959876543,63.997996714231384,-0.3342616753042331,0.9733602941493223,83.2121913580247,80.94926750757392,-0.9908803822902899,0.6467138886286254,52.300925925925924,58.454398767361994,0.09430585597196606,1.138069429138667,0.7463241495818101,0.02050182447428808,3.8882438620754347,2.48291053558998,0.00820867618201432,5278.309437358004,0.5367525078133815,0.25,21753.5,2899.7353945970535,0.032510396546654836,0.8306720547100871,0.6295063588270329,0.5567620115666316,0.3720082815734982,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1e1fde7a-c535-49fd-9670-629f7fb9cb3d___RS_LB 3949_final_masked.jpg,Potato___Late_blight
67.83469153776048,83.5223244829397,72.309399360212,76.84244791666667,72.309399360212,-1.0950312225374779,0.5882720653602715,93.19565304487179,83.5223244829397,-1.2548742543953726,0.4633602227752261,69.89923878205128,67.83469153776048,-0.9888984790294217,0.6712159055288018,0.6351000533076366,0.06466679324093412,4.259984749537714,2.329432043310149,0.005350252771442164,6091.225345141971,0.6884222274113545,0.3333333333333333,24154.5,1948.5596483945847,0.07994301189514642,0.5977334217496179,0.6420590856124477,0.8016949273405025,0.43310599930643756,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1e3e04cc-3778-4d78-b8f9-d60faa0534b0___RS_LB 5246_final_masked.jpg,Potato___Late_blight
65.58019822931534,85.26681046170391,73.94971117430046,82.76315054278416,73.94971117430046,-1.2432884227819485,0.447683387052063,99.70154853128992,85.26681046170391,-1.3844559427584748,0.3185609211115178,70.31405651340997,65.58019822931534,-1.095675012329487,0.5846498494946265,0.6513154404144876,0.09114583333333333,4.195540104288431,2.402886854921278,0.007037610360584585,6284.382794637313,0.7348916648177667,0.6,27636.0,1697.86621427536,0.12046977943237851,0.8256745711624095,0.6870631592324311,0.5641467030265896,0.45843049137236513,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1e69b122-3920-4c4a-bfff-a18f3d6c3f89___RS_LB 4766_final_masked.jpg,Potato___Late_blight
59.8416985795765,83.62439648399037,76.50296287884049,90.55640190972223,76.50296287884049,-1.2402284533517718,0.3677501733822847,103.74487847222223,83.62439648399037,-1.3947066831758763,0.22339314683161648,60.94166666666667,59.8416985795765,-0.8731977047121662,0.6859782546166832,0.6847934065894915,0.25161518433994406,4.379903479933754,2.3317105829326352,0.006744031795003205,6102.804280858451,0.6477625385533978,0.3088235294117647,25449.0,2085.7728497982025,0.07351002419998864,0.7320351239175555,0.6237747717487557,0.6812668914243587,0.4586027298850564,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1ed357f9-f036-4bf2-b180-1588976eb116___RS_LB 3005_final_masked.jpg,Potato___Late_blight
64.21577436429556,82.65173991078116,75.94263008295047,87.64378748125937,75.94263008295047,-1.146481437146366,0.46581692312158124,98.49946120689656,82.65173991078116,-1.2765839238107184,0.3730726143904013,67.2765414167916,64.21577436429556,-0.8836971803645981,0.6784743046713213,0.6358072043059818,0.27296181630546956,4.529426446654267,2.204587938554856,0.005497027828464738,6087.4359906259615,0.5353586665352363,0.0,20581.0,3116.6542222499847,0.026625580950603536,0.36465867158927573,0.58218689493529,0.931141263844936,0.4328030303030292,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1f440bb7-e35d-4bc9-a807-81dac78c54b8___RS_LB 2727_final_masked.jpg,Potato___Late_blight
64.29806353111687,79.822748346392,73.10792003019633,77.55803571428571,73.10792003019633,-0.8704040002654789,0.6739164210836782,91.405,79.822748346392,-1.10116818943401,0.5027315070558727,63.50287946428571,64.29806353111687,-0.6360300718582779,0.8338571369468366,0.6479824683132395,0.16223834041113908,4.364885125841916,2.337964891682091,0.005091284070345904,5712.6147521917865,0.5354896514896951,0.37735849056603776,23791.0,2690.095783829689,0.04131303237920018,0.7530811789547669,0.5376992535124034,0.6579276084069571,0.3788731423846375,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1f560f09-0b70-40c9-b907-4cac9ba47b8d___RS_LB 3184_final_masked.jpg,Potato___Late_blight
64.2238772743863,80.94113273937302,75.11928475525805,73.39362684729063,75.11928475525805,-0.8045920023694388,0.773360402657196,82.37403786945812,80.94113273937302,-1.0013504119938532,0.6674098429513902,60.2732835591133,64.2238772743863,-0.5690681473298107,0.9088843786920784,0.6162634987144133,0.3889432308082455,3.9419980127533174,2.496487435069843,0.0075065821267541345,5920.313052389714,0.7546802144049307,0.5192307692307693,25901.5,1713.1382932662964,0.1109046955267959,0.8218070790780345,0.5966709760827408,0.5697658508345592,0.37305500545608783,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1f84da28-3025-4cc0-8815-5b6b60205956___RS_LB 3326_final_masked.jpg,Potato___Late_blight
57.536957265155344,83.3922390512777,76.69994055520213,86.24919181034483,76.69994055520213,-1.124572946456649,0.4969110677634576,98.18198635057472,83.3922390512777,-1.3319724797499763,0.3423207994859487,55.25695043103448,57.536957265155344,-0.6104872453618073,0.8414075145821553,0.6938355098609629,0.26525912773277105,4.311816530846819,2.320397472216109,0.00522630184272451,6054.44720219295,0.5477326464203133,0.2,21839.0,1686.7535169124603,0.09645824671255322,0.9070799962336109,0.5444713839086327,0.42095828823392045,0.35124511216299575,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\1fa9afe6-69ab-4206-a8b5-487531391a37___RS_LB 3006_final_masked.jpg,Potato___Late_blight
65.1633387245628,83.93581360834297,70.70624471167187,71.44192708333334,70.70624471167187,-0.9352340705119837,0.6823678907285416,94.58039434523809,83.93581360834297,-1.2684640950082864,0.4319176591459256,62.69717261904762,65.1633387245628,-0.6992288210705362,0.8235067083020362,0.7050919124626329,0.05709891377487263,4.2290760611098515,2.407253370121049,0.007205955964743626,5966.803313666102,0.7018390847216083,0.4523809523809524,22576.0,4003.933440208435,0.017696328100319018,0.43525232736594394,0.5725450612833454,0.9003085090803759,0.39085325038390284,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\201186ce-cec5-47ef-9f88-bd8c4abab2c8___RS_LB 2813_final_masked.jpg,Potato___Late_blight
60.17925847782363,79.33252803599258,64.98674562194238,76.42602370689656,64.98674562194238,-1.0063023628778685,0.49388169277628985,106.41548132183908,79.33252803599258,-1.2627322602844093,0.16723134627685307,65.4637033045977,60.17925847782363,-0.844218590639954,0.6455594562063225,0.7499872158690076,0.023551431022381657,4.613581989618983,2.183223666103747,0.005183883655657063,5219.606587903979,0.643653006099914,0.14285714285714285,35017.5,2151.6134711503983,0.09505314523631123,0.7675726023016031,0.6227892999655156,0.6409620115076594,0.46399471482052324,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\20880dc9-069c-40e5-81be-6d6e33f9519c___RS_LB 4098_final_masked.jpg,Potato___Late_blight
69.77382218811059,81.51030734214994,74.33683773617143,81.2503125,74.33683773617143,-1.0332530355745106,0.5703578616158581,95.96091346153847,81.51030734214994,-1.205499168279725,0.4215469919752399,71.92870192307693,69.77382218811059,-0.9074681175249246,0.677853780923096,0.6264625335454502,0.18292361720807726,4.417167947726156,2.388908535765713,0.005706516024993838,6024.001018396357,0.5301070024828266,0.0,11586.5,1528.001209139824,0.062361238851309446,0.8969938484897091,0.48793301592513544,0.4420430247969318,0.3661000246366085,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\20e59080-5a86-4aa8-b5b1-d886a4b273b7___RS_LB 3165_final_masked.jpg,Potato___Late_blight
64.21710968924927,80.7996443435173,69.11661138291142,72.89281865763547,69.11661138291142,-0.8910008754488148,0.6571640441215083,93.44498537561576,80.7996443435173,-1.2034992838701206,0.4270514078002237,64.7298529864532,64.21710968924927,-0.7528814794332859,0.7662289771922652,0.6789941240002199,0.01953275839876432,4.251429593101964,2.398204721841483,0.00635028997575113,5632.9382246871355,0.6473443790329493,0.45161290322580644,26834.0,2122.1992547512054,0.07487260853993395,0.8137314812538703,0.5956319108105639,0.5812409796430238,0.39696299153454107,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\2122118e-02ee-452b-864c-adf36ed5ce9c___RS_LB 2890_final_masked.jpg,Potato___Late_blight
62.41122784430648,81.23317723996198,66.77264184889601,80.1663387345679,66.77264184889601,-1.1257562761863105,0.4241141200536733,110.439737654321,81.23317723996198,-1.3032450591943405,0.14507549203144562,70.12999614197531,62.41122784430648,-1.0108971072053952,0.5497255280364752,0.7348132457452486,0.016792380113417386,4.713663315237026,2.110993314156081,0.004777105395031044,5511.189242535198,0.41008986801488784,0.0,28942.0,3578.217712044716,0.028405659769990592,0.6716976074712974,0.6297266544944563,0.7408254343077962,0.4696850082892546,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\21d8b66f-1ea5-48ad-92e2-9f708a969b7f___RS_LB 4097_final_masked.jpg,Potato___Late_blight
65.06334325548616,83.1152144516018,69.9715966357386,83.12692599826389,69.9715966357386,-1.1963282787911287,0.3928464756066455,110.24164496527777,83.1152144516018,-1.3829613267046832,0.1530638458669573,72.80284288194444,65.06334325548616,-1.1029801643017114,0.5246480878006479,0.706995500326171,0.04758683802172443,4.725468936919649,2.047590217376249,0.0035650690731341746,5867.885953313776,0.9171857923497267,0.9166666666666666,23791.5,1116.413335800171,0.2398731603416727,0.2609795579459361,0.658346691092283,0.9653443273435359,0.49351986953909394,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\224d9d63-c097-4142-b1a6-56f88a7bae2e___RS_LB 2630_final_masked.jpg,Potato___Late_blight
66.5542002934209,82.6736495347483,73.91186074847546,75.02670304232804,73.91186074847546,-0.9323418342668011,0.6721642961091987,88.34067046957672,82.6736495347483,-1.2012377944778065,0.5148238365999727,65.46447172619048,66.5542002934209,-0.829948793479935,0.7627355259939416,0.6287987171797026,0.16355678415111724,4.053264827209235,2.447637234044191,0.009662835778449426,6059.305676118402,0.30403163109047776,0.0,21336.0,2356.591171145439,0.048278567356406364,0.6814728341267194,0.5873227795791214,0.7318434097177461,0.3981038569273855,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\2269e6d9-bb15-49f1-8349-2f0126165960___RS_LB 3197_final_masked.jpg,Potato___Late_blight
62.114219652766536,83.65680810332955,72.16809162544502,74.9366443452381,72.16809162544502,-0.9737083038632592,0.6446618334169192,93.54170386904762,83.65680810332955,-1.2296654068058153,0.46130479806544616,59.00864955357143,62.114219652766536,-0.7274078704636868,0.8244791412886323,0.6983575245252358,0.09346495064350868,4.186262023696391,2.395339385101918,0.006755106140554287,5974.88370301504,0.7728378920020476,0.6666666666666666,30188.0,1598.2682350873947,0.14850629699869772,0.40977352415658247,0.6076189381751321,0.9121872937617004,0.41141456582632974,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\227f2f04-4d59-48d9-958d-5cccc70d3f2b___RS_LB 2772_final_masked.jpg,Potato___Late_blight
62.923796436795946,81.22152908422771,65.80914126260453,69.47469468390804,65.80914126260453,-0.8707122708949147,0.6618241528919321,101.47329382183908,81.22152908422771,-1.2634813580363786,0.29269655805871414,66.66284123563219,62.923796436795946,-0.8357919506245932,0.6890635311496115,0.7453733691914118,0.00013946612367855848,4.448887232680433,2.2722533540075527,0.004632333717655704,5467.531901892885,0.4182949364450397,0.0,33512.5,1788.6773957014084,0.131629324841844,0.7599419304923505,0.627679892400807,0.6499909709215657,0.43544955772029925,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\22b19227-ae7e-495e-9fe0-d286fbcf9412___RS_LB 3996_final_masked.jpg,Potato___Late_blight
67.98178434847506,82.32578491505414,72.03771649602749,84.59838362068966,72.03771649602749,-1.2293593207806401,0.3894042663183618,102.84815014367815,82.32578491505414,-1.3778049837202067,0.22318475705141536,76.63674568965517,67.98178434847506,-1.141288427848015,0.49660370209919524,0.6378768112354263,0.06493741517116573,4.458867871824772,2.254811748775193,0.005132843159855561,5970.841481043346,0.768241673545168,0.6517719568567026,33654.5,1432.8052510023117,0.20600543469693086,0.6220446733638778,0.6669613144758736,0.7829817522392374,0.5167176925555903,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\22bd2a18-a4ba-4c9a-a4d3-2dabc295ccbc___RS_LB 4759_final_masked.jpg,Potato___Late_blight
67.44413351501392,82.34964271641293,70.4751797880804,72.10149811126374,70.4751797880804,-0.890921327357475,0.6960184492678739,94.04153073489012,82.34964271641293,-1.2016878227239183,0.4479331887682789,66.0461667239011,67.44413351501392,-0.701748963324337,0.809930569820173,0.6807319605947058,0.019465099077354303,4.279160856734683,2.3948885820157644,0.005935376082318349,5871.015029195973,0.5487674856226916,0.12962962962962962,21123.5,3900.1071008443832,0.01745109474436409,0.811470529674074,0.609804716534901,0.5843933431093118,0.4041424093148222,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\22d5cf8c-308f-417d-9b05-b00a0791ecef___RS_LB 4797_final_masked.jpg,Potato___Late_blight
65.15562849402998,79.80654783299948,70.53203323197492,80.26909279336735,70.53203323197492,-0.9774080446447435,0.5521859183518286,104.4525071747449,79.80654783299948,-1.2344224640311985,0.2918994754118408,70.75382653061224,65.15562849402998,-0.8811209479303659,0.6494305525524793,0.6916334794892993,0.10217790140261584,4.827316928427593,1.9967634830108498,0.0034561677105901653,5586.390925142478,0.546655826988562,0.10526315789473684,26477.0,4704.942669510841,0.015030380247348676,0.36078487435257206,0.5580521328286489,0.9326490628518311,0.4237260497350175,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\2377f6d5-3660-4b5a-b5b3-eea448e7a143___RS_LB 2729_final_masked.jpg,Potato___Late_blight
68.1520904167286,81.2725393284064,72.54207096793061,72.0301146859606,72.54207096793061,-0.8518520006566179,0.7322243717875921,86.65861684113301,81.2725393284064,-1.0725107181593059,0.5839412268851241,65.63929725985221,68.1520904167286,-0.6722321230815291,0.8327143399614726,0.6294689257129915,0.0632512315270936,4.079710687980517,2.520461303798668,0.007957711303514114,5911.229019291675,0.3617144070423231,0.0,25774.5,2734.2551683187485,0.04332334984927571,0.8510932894409466,0.5926933783741516,0.5250144880558907,0.3729530782553921,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\23ad201a-469e-4687-9321-7329bf747992___RS_LB 4990_final_masked.jpg,Potato___Late_blight
66.99238404775565,82.64496589664927,73.92140181890386,78.7959216889881,73.92140181890386,-0.9758324472522348,0.6226585038349085,95.09605189732143,82.64496589664927,-1.23554009425508,0.4275750162000932,67.44656808035714,66.99238404775565,-0.8437510396697969,0.7368428673221475,0.6502628069806704,0.12108386075949368,4.311311122877681,2.3876532018060925,0.005444906221223016,6056.655684061871,0.7722520187391275,0.46835443037974683,23169.0,2471.242973804474,0.04767451224386982,0.715352891005863,0.6119451697127938,0.6987633657609377,0.3961918625126185,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\23e2a413-2191-4a94-a305-c12b4ed24aa3___RS_LB 2555_final_masked.jpg,Potato___Late_blight
64.40606438586725,82.55223188382234,71.69870196042405,79.4872081043956,71.69870196042405,-1.1157902132534765,0.5176346139849783,98.18114697802197,82.55223188382234,-1.3302002411515246,0.31709862687339324,68.17056576236264,64.40606438586725,-0.8962236136196466,0.6654482983732789,0.6649236569593083,0.012066909931717187,4.371329434763522,2.315100151417238,0.005163842504980948,5908.12552377346,0.8360579168612797,0.8360579168612797,25955.0,1906.2926210165024,0.08975357656395447,0.7790867803113541,0.6472557961539688,0.6269160938627176,0.46089563084748736,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\2425fba0-8d06-4f05-9d0c-258c39777a37___RS_LB 4915_final_masked.jpg,Potato___Late_blight
63.46567830565762,83.14188853750369,74.02669120349623,80.33594821673525,74.02669120349623,-1.1318778361304218,0.542829325618389,94.2065114883402,83.14188853750369,-1.2692752334731965,0.43481582843230404,64.42256087105625,63.46567830565762,-0.8513471452993797,0.7278289452054799,0.6507839302983001,0.14616887185346258,4.346392001989625,2.2662393504192195,0.004841355206519343,6049.274594150326,0.5633731587272862,0.15384615384615385,20035.5,2982.563820838928,0.02830287531361799,0.8186128271420215,0.6123865087858598,0.5743457488643463,0.4003385240352056,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\2438dfce-68a1-4026-a006-4c99a0f6259b___RS_LB 5116_final_masked.jpg,Potato___Late_blight
